trial_id,protocol_number,fold_number,protocol,TN,TP,FN,FP,APCER,BPCER,ACER,EER,EER_Thresh,AUC,Multi_protocol_number,Multi_fold_number,Multi_protocol,Multi_TN,Multi_TP,Multi_FN,Multi_FP,Multi_APCER,Multi_BPCER,Multi_ACER,Multi_EER,Multi_EER_Thresh,Multi_AUC,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/HP_COMB,config/must_remove_normal,config/epochs,config/save_metrics_root,config/save_checkpoints_root,config/save_tb_root,config/dataset_root,config/dataset_name,config/dataset_csv_name,config/aug_root,config/aug_csv,config/train_subject_number,config/test_subject_number,config/get_train_frame_func,config/get_protocol_frame_dic_func,config/is_ray,config/get_stratified_name_col_func,config/process_dataset_metrics_func,config/stratified_name_list_func,config/n_folds,config/current_fold,config/HP_REPEAT,config/original_dataset_root,config/use_last_only,config/include_traditional_aug,config/aug_after_split,config/mode_info,config/must_use_normal_only,config/HP_AUG_PER
970c5_00023,3,1,UnKnown_P,9368,1980,221,14,0.1004089050431622,0.0014922191430398635,0.05095056209310103,0.09137080757029134,0.9099870925891894,0.949049437906899,3,1,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4200.729043722153,True,,,1,8e7181ec8ee5465bb8cad23d1bd5a007,2022-09-10_21-01-52,1662836512,4200.729043722153,379929,bigboi,192.168.0.26,4200.729043722153,0,1,0.005089521408081055,"23_HP_AUG_PER=0,HP_COMB=A_R_A_N,HP_REPEAT=2,current_fold=1","A@R,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,1,2,,False,False,False,_Baseline,False,0
970c5_00024,2,2,LOO_SGS8,8886,900,0,496,0.0,0.05286719249626945,0.026433596248134725,0.050212593642437735,1.0502125936424376,0.9735664037518652,2,2,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5345.63303565979,True,,,1,10d00b0c0f874d269a245451c4ab4557,2022-09-10_21-36-59,1662838619,5345.63303565979,412311,bigboi,192.168.0.26,5345.63303565979,0,1,0.003170490264892578,"24_HP_AUG_PER=0,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=1,current_fold=2","A@ASUS-IP7P-IPP2017,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,1,,False,False,False,_Baseline,False,0
970c5_00025,2,2,LOO_IPP2017,8985,1552,185,397,0.10650546919976972,0.0423150714133447,0.07441027030655721,0.10008121612571115,0.9396814724884338,0.9255897296934429,2,2,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2348.0227041244507,True,,,1,0638e0f205ff4e75aa2585450389f117,2022-09-10_21-11-45,1662837105,2348.0227041244507,462359,bigboi,192.168.0.26,2348.0227041244507,0,1,0.002370119094848633,"25_HP_AUG_PER=0,HP_COMB=A_ASUS-IP7P-SGS8_A_N,HP_REPEAT=1,current_fold=2","A@ASUS-IP7P-SGS8,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,1,,False,False,False,_Baseline,False,0
970c5_00026,2,2,LOO_IP7P,9365,1771,1,17,0.000564334085778781,0.0018119803879769773,0.001188157236877879,0.0018097224943988356,1.0012460916205956,0.9988118427631221,2,2,LOO_IP7P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4961.69636631012,True,,,1,d05c014abcf64ca998cbf3e3667d0cf6,2022-09-10_21-55-56,1662839756,4961.69636631012,463802,bigboi,192.168.0.26,4961.69636631012,0,1,0.002224445343017578,"26_HP_AUG_PER=0,HP_COMB=A_ASUS-IPP2017-SGS8_A_N,HP_REPEAT=1,current_fold=2","A@ASUS-IPP2017-SGS8,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,1,,False,False,False,_Baseline,False,0
970c5_00027,2,2,LOO_ASUS,9313,1251,105,69,0.07743362831858407,0.007354508633553613,0.04239406847606884,0.07236252618533351,0.934510338164845,0.9576059315239313,2,2,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3256.146581888199,True,,,1,cc31fded15074a589a5ef1ca4cf57cc7,2022-09-10_21-34-55,1662838495,3256.146581888199,479170,bigboi,192.168.0.26,3256.146581888199,0,1,0.0024728775024414062,"27_HP_AUG_PER=0,HP_COMB=A_IP7P-IPP2017-SGS8_A_N,HP_REPEAT=1,current_fold=2","A@IP7P-IPP2017-SGS8,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,1,,False,False,False,_Baseline,False,0
970c5_00028,3,2,UnKnown_R,9367,3743,2022,15,0.3507372072853426,0.001598806224685568,0.17616800675501407,0.25997125795960313,0.741213799276503,0.8238319932449859,3,2,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,4413.5751740932465,True,,,1,d543fce3b150405d91e80ec10c38c60d,2022-09-10_22-10-01,1662840601,4413.5751740932465,511769,bigboi,192.168.0.26,4413.5751740932465,0,1,0.0036208629608154297,"28_HP_AUG_PER=0,HP_COMB=A_P_A_N,HP_REPEAT=1,current_fold=2","A@P,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,1,,False,False,False,_Baseline,False,0
970c5_00029,3,2,UnKnown_P,9241,2177,24,141,0.010904134484325307,0.01502877851204434,0.012966456498184824,0.014967044780179168,1.0041077012224047,0.9870335435018152,3,2,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,4554.886509656906,True,,,1,3c57168f1a9f44f882a6ad42cb8519e1,2022-09-10_22-17-50,1662841070,4554.886509656906,523030,bigboi,192.168.0.26,4554.886509656906,0,1,0.0036101341247558594,"29_HP_AUG_PER=0,HP_COMB=A_R_A_N,HP_REPEAT=1,current_fold=2","A@R,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,1,,False,False,False,_Baseline,False,0
970c5_00030,2,2,LOO_SGS8,9255,900,0,127,0.0,0.013536559369004476,0.006768279684502238,0.013355768219581449,1.0133557682195815,0.9932317203154978,2,2,LOO_SGS8,8,2,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3982.0182132720947,True,,,1,2550e4b1b449454ea8c795c1394a243d,2022-09-10_22-13-07,1662840787,3982.0182132720947,533112,bigboi,192.168.0.26,3982.0182132720947,0,1,0.0021941661834716797,"30_HP_AUG_PER=0,HP_COMB=A_ASUS-IP7P-IPP2017_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IP7P-IPP2017,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,2,,False,False,False,_Baseline,False,0
970c5_00031,2,2,LOO_IPP2017,9374,1544,193,8,0.1111111111111111,0.0008526966531656363,0.05598190388213837,0.100076801638435,0.9006912147459145,0.9440180961178616,2,2,LOO_IPP2017,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2695.462859392166,True,,,1,43f46ce3696c46809018e828014293d1,2022-09-10_21-51-58,1662839518,2695.462859392166,533898,bigboi,192.168.0.26,2695.462859392166,0,1,0.002409696578979492,"31_HP_AUG_PER=0,HP_COMB=A_ASUS-IP7P-SGS8_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IP7P-SGS8,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,2,,False,False,False,_Baseline,False,0
970c5_00032,2,2,LOO_IP7P,9380,1768,4,2,0.002257336343115124,0.00021317416329140907,0.0012352552532032665,0.002252731394934062,0.9979600078947471,0.9987647447467968,2,2,LOO_IP7P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2541.750035762787,True,,,1,9b85eb1115354355b780dfcea00e1a60,2022-09-10_21-54-10,1662839650,2541.750035762787,543508,bigboi,192.168.0.26,2541.750035762787,0,1,0.0023856163024902344,"32_HP_AUG_PER=0,HP_COMB=A_ASUS-IPP2017-SGS8_A_N,HP_REPEAT=2,current_fold=2","A@ASUS-IPP2017-SGS8,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,2,,False,False,False,_Baseline,False,0
970c5_00033,2,2,LOO_ASUS,9369,1231,125,13,0.09218289085545722,0.001385632061394159,0.046784261458425694,0.08450964660231264,0.9167606463418831,0.9532157385415743,2,2,LOO_ASUS,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3674.5198180675507,True,,,1,2c722e2560a04af483458e6974126037,2022-09-10_22-36-13,1662842173,3674.5198180675507,590654,bigboi,192.168.0.26,3674.5198180675507,0,1,0.0023946762084960938,"33_HP_AUG_PER=0,HP_COMB=A_IP7P-IPP2017-SGS8_A_N,HP_REPEAT=2,current_fold=2","A@IP7P-IPP2017-SGS8,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,2,,False,False,False,_Baseline,False,0
970c5_00034,3,2,UnKnown_R,9369,4397,1368,13,0.2372940156114484,0.001385632061394159,0.11933982383642128,0.19199968118204183,0.8091214634592896,0.8806601761635786,3,2,UnKnown_R,8,10,4,0,0.2857142857142857,0.0,0.14285714285714285,0.22222222222222224,0.7777777777777778,0.8571428571428572,4121.689651012421,True,,,1,2c0bf226593f4876b27b7f92374bc20e,2022-09-10_22-45-43,1662842743,4121.689651012421,595037,bigboi,192.168.0.26,4121.689651012421,0,1,0.003970146179199219,"34_HP_AUG_PER=0,HP_COMB=A_P_A_N,HP_REPEAT=2,current_fold=2","A@P,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,2,,False,False,False,_Baseline,False,0
970c5_00035,3,2,UnKnown_P,9358,2045,156,24,0.0708768741481145,0.002558089959496909,0.036717482053805706,0.06634431145189694,0.9360501891385236,0.9632825179461943,3,2,UnKnown_P,8,4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,3101.45224237442,True,,,1,633c74b16e4242afad9a07493864e9fe,2022-09-10_22-43-45,1662842625,3101.45224237442,625430,bigboi,192.168.0.26,3101.45224237442,0,1,0.0034360885620117188,"35_HP_AUG_PER=0,HP_COMB=A_R_A_N,HP_REPEAT=2,current_fold=2","A@R,A@N",False,70,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/SpoofMetrics/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/CheckPoints/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/SavedAntispoofing/SIW_90_Baseline/BeforeSplit/Tensorboard/Single/SIW_antispoof_09_10_2022_17_09_37,/home/jarred/Documents/Datasets/SIW,SIW,siw.csv,/home/jarred/Documents/Generated/SIW_90,SIW_90.csv,90,75,<function get_siw_train_frame_func at 0x7fc6ea0bd550>,<function get_siw_protocol_frame_dic at 0x7fc6dd7fc0d0>,True,<function get_siw_stratified_name_col at 0x7fc6dd7fadc0>,<function process_siw_dataset_metrics_func at 0x7fc6dd7fae50>,<function get_siw_stratified_name_list_func at 0x7fc6dd7fad30>,3,2,2,,False,False,False,_Baseline,False,0
